61150, 0.00312, 0.02
61160, 0.00355, 0.02
61170, 0.00299, 0.02
61180, 0.00279, 0.02
61190, 0.00480, 0.02
61200, 0.00426, 0.02
61210, 0.00308, 0.02
61220, 0.00342, 0.02
61230, 0.00360, 0.02
61240, 0.00327, 0.02
61250, 0.00305, 0.02
61260, 0.00299, 0.02
61270, 0.00401, 0.02
61280, 0.00476, 0.02
61290, 0.00382, 0.02
61300, 0.00433, 0.02
61310, 0.00378, 0.02
61320, 0.00350, 0.02
61330, 0.00408, 0.02
61340, 0.00307, 0.02
61350, 0.00321, 0.02
61360, 0.00331, 0.02
61370, 0.00390, 0.02
61380, 0.00355, 0.02
61390, 0.00380, 0.02
61400, 0.00476, 0.02
61410, 0.00398, 0.02
61420, 0.00439, 0.02
61430, 0.00350, 0.02
61440, 0.00248, 0.02
61450, 0.00420, 0.02
61460, 0.00302, 0.02
61470, 0.00398, 0.02
61480, 0.00427, 0.02
61490, 0.00356, 0.02
61500, 0.00297, 0.02
61510, 0.00404, 0.02
61520, 0.00387, 0.02
61530, 0.00328, 0.02
61540, 0.00382, 0.02
61550, 0.00472, 0.02
61560, 0.00291, 0.02
61570, 0.00387, 0.02
61580, 0.00382, 0.02
61590, 0.00399, 0.02
61600, 0.00256, 0.02
61610, 0.00357, 0.02
61620, 0.00285, 0.02
61630, 0.00323, 0.02
61640, 0.00275, 0.02
61650, 0.00457, 0.02
61660, 0.00387, 0.02
61670, 0.00331, 0.02
61680, 0.00333, 0.02
61690, 0.00413, 0.02
61700, 0.00417, 0.02
61710, 0.00371, 0.02
61720, 0.00347, 0.02
61730, 0.00356, 0.02
61740, 0.00384, 0.02
61750, 0.00456, 0.02
61760, 0.00357, 0.02
61770, 0.00367, 0.02
61780, 0.00373, 0.02
61790, 0.00307, 0.02
61800, 0.00405, 0.02
61810, 0.00341, 0.02
61820, 0.00311, 0.02
61830, 0.00339, 0.02
61840, 0.00253, 0.02
61850, 0.00317, 0.02
61860, 0.00391, 0.02
61870, 0.00421, 0.02
61880, 0.00431, 0.02
61890, 0.00302, 0.02
61900, 0.00342, 0.02
61910, 0.00352, 0.02
61920, 0.00243, 0.02
61930, 0.00431, 0.02
61940, 0.00336, 0.02
61950, 0.00379, 0.02
61960, 0.00439, 0.02
61970, 0.00378, 0.02
61980, 0.00264, 0.02
61990, 0.00401, 0.02
62000, 0.00358, 0.02
62010, 0.00472, 0.02
62020, 0.00363, 0.02
62030, 0.00399, 0.02
62040, 0.00444, 0.02
62050, 0.00431, 0.02
62060, 0.00480, 0.02
62070, 0.00480, 0.02
62080, 0.00383, 0.02
62090, 0.00424, 0.02
62100, 0.00344, 0.02
62110, 0.00392, 0.02
62120, 0.00495, 0.02
62130, 0.00362, 0.02
62140, 0.00441, 0.02
62150, 0.00483, 0.02
62160, 0.00325, 0.02
62170, 0.00480, 0.02
62180, 0.00404, 0.02
62190, 0.00303, 0.02
62200, 0.00436, 0.02
62210, 0.00412, 0.02
62220, 0.00357, 0.02
62230, 0.00420, 0.02
62240, 0.00325, 0.02
62250, 0.00398, 0.02
62260, 0.00376, 0.02
62270, 0.00418, 0.02
62280, 0.00418, 0.02
62290, 0.00333, 0.02
62300, 0.00519, 0.02
62310, 0.00418, 0.02
62320, 0.00464, 0.02
62330, 0.00382, 0.02
62340, 0.00356, 0.02
62350, 0.00364, 0.02
62360, 0.00252, 0.02
62370, 0.00289, 0.02
62380, 0.00337, 0.02
62390, 0.00285, 0.02
62400, 0.00386, 0.02
62410, 0.00452, 0.02
62420, 0.00377, 0.02
62430, 0.00387, 0.02
62440, 0.00342, 0.02
62450, 0.00336, 0.02
62460, 0.00310, 0.02
62470, 0.00449, 0.02
62480, 0.00283, 0.02
62490, 0.00381, 0.02
62500, 0.00448, 0.02
62510, 0.00380, 0.02
62520, 0.00431, 0.02
62530, 0.00410, 0.02
62540, 0.00409, 0.02
62550, 0.00376, 0.02
62560, 0.00333, 0.02
62570, 0.00348, 0.02
62580, 0.00222, 0.02
62590, 0.00365, 0.02
62600, 0.00412, 0.02
62610, 0.00379, 0.02
62620, 0.00275, 0.02
62630, 0.00317, 0.02
62640, 0.00301, 0.02
62650, 0.00407, 0.02
62660, 0.00324, 0.02
62670, 0.00434, 0.02
62680, 0.00466, 0.02
62690, 0.00425, 0.02
62700, 0.00327, 0.02
62710, 0.00269, 0.02
62720, 0.00265, 0.02
62730, 0.00354, 0.02
62740, 0.00337, 0.02
62750, 0.00389, 0.02
62760, 0.00417, 0.02
62770, 0.00365, 0.02
62780, 0.00442, 0.02
62790, 0.00348, 0.02
62800, 0.00307, 0.02
62810, 0.00274, 0.02
62820, 0.00394, 0.02
62830, 0.00383, 0.02
62840, 0.00270, 0.02
62850, 0.00388, 0.02
62860, 0.00355, 0.02
62870, 0.00372, 0.02
62880, 0.00379, 0.02
62890, 0.00375, 0.02
62900, 0.00384, 0.02
62910, 0.00353, 0.02
62920, 0.00334, 0.02
62930, 0.00438, 0.02
62940, 0.00308, 0.02
62950, 0.00351, 0.02
62960, 0.00307, 0.02
62970, 0.00320, 0.02
62980, 0.00510, 0.02
62990, 0.00438, 0.02
63000, 0.00301, 0.02
63010, 0.00409, 0.02
63020, 0.00389, 0.02
63030, 0.00306, 0.02
63040, 0.00345, 0.02
63050, 0.00334, 0.02
63060, 0.00352, 0.02
63070, 0.00305, 0.02
63080, 0.00335, 0.02
63090, 0.00350, 0.02
63100, 0.00354, 0.02
63110, 0.00317, 0.02
63120, 0.00359, 0.02
63130, 0.00352, 0.02
63140, 0.00381, 0.02
63150, 0.00327, 0.02
63160, 0.00380, 0.02
63170, 0.00293, 0.02
63180, 0.00331, 0.02
63190, 0.00429, 0.02
63200, 0.00403, 0.02
63210, 0.00412, 0.02
63220, 0.00338, 0.02
63230, 0.00397, 0.02
63240, 0.00370, 0.02
63250, 0.00359, 0.02
63260, 0.00382, 0.02
63270, 0.00352, 0.02
63280, 0.00394, 0.02
63290, 0.00363, 0.02
63300, 0.00484, 0.02
63310, 0.00306, 0.02
63320, 0.00410, 0.02
63330, 0.00339, 0.02
63340, 0.00316, 0.02
63350, 0.00279, 0.02
63360, 0.00313, 0.02
63370, 0.00333, 0.02
63380, 0.00455, 0.02
63390, 0.00302, 0.02
63400, 0.00486, 0.02
63410, 0.00352, 0.02
63420, 0.00300, 0.02
63430, 0.00319, 0.02
63440, 0.00352, 0.02
63450, 0.00323, 0.02
63460, 0.00482, 0.02
63470, 0.00394, 0.02
63480, 0.00434, 0.02
63490, 0.00467, 0.02
63500, 0.00397, 0.02
63510, 0.00366, 0.02
63520, 0.00506, 0.02
63530, 0.00315, 0.02
63540, 0.00346, 0.02
63550, 0.00366, 0.02
63560, 0.00398, 0.02
63570, 0.00307, 0.02
63580, 0.00323, 0.02
63590, 0.00287, 0.02
63600, 0.00317, 0.02
63610, 0.00262, 0.02
63620, 0.00339, 0.02
63630, 0.00335, 0.02
63640, 0.00353, 0.02
63650, 0.00258, 0.02
63660, 0.00382, 0.02
63670, 0.00318, 0.02
63680, 0.00383, 0.02
63690, 0.00308, 0.02
63700, 0.00302, 0.02
63710, 0.00355, 0.02
63720, 0.00324, 0.02
63730, 0.00395, 0.02
63740, 0.00375, 0.02
63750, 0.00355, 0.02
63760, 0.00382, 0.02
63770, 0.00344, 0.02
63780, 0.00303, 0.02
63790, 0.00435, 0.02
63800, 0.00321, 0.02
63810, 0.00332, 0.02
63820, 0.00434, 0.02
63830, 0.00305, 0.02
63840, 0.00227, 0.02
63850, 0.00413, 0.02
63860, 0.00323, 0.02
63870, 0.00311, 0.02
63880, 0.00505, 0.02
63890, 0.00335, 0.02
63900, 0.00366, 0.02
63910, 0.00428, 0.02
63920, 0.00339, 0.02
63930, 0.00476, 0.02
63940, 0.00354, 0.02
63950, 0.00248, 0.02
63960, 0.00384, 0.02
63970, 0.00398, 0.02
63980, 0.00413, 0.02
63990, 0.00372, 0.02
64000, 0.00446, 0.02
64010, 0.00357, 0.02
64020, 0.00362, 0.02
64030, 0.00278, 0.02
64040, 0.00345, 0.02
64050, 0.00334, 0.02
64060, 0.00361, 0.02
64070, 0.00382, 0.02
64080, 0.00555, 0.02
64090, 0.00407, 0.02
64100, 0.00266, 0.02
64110, 0.00418, 0.02
64120, 0.00354, 0.02
64130, 0.00305, 0.02
64140, 0.00374, 0.02
64150, 0.00380, 0.02
64160, 0.00359, 0.02
64170, 0.00400, 0.02
64180, 0.00359, 0.02
64190, 0.00360, 0.02
64200, 0.00379, 0.02
64210, 0.00434, 0.02
64220, 0.00330, 0.02
64230, 0.00388, 0.02
64240, 0.00336, 0.02
64250, 0.00461, 0.02
64260, 0.00277, 0.02
64270, 0.00332, 0.02
64280, 0.00410, 0.02
64290, 0.00335, 0.02
64300, 0.00304, 0.02
64310, 0.00410, 0.02
64320, 0.00331, 0.02
64330, 0.00495, 0.02
64340, 0.00258, 0.02
64350, 0.00329, 0.02
64360, 0.00398, 0.02
64370, 0.00354, 0.02
64380, 0.00456, 0.02
64390, 0.00358, 0.02
64400, 0.00484, 0.02
64410, 0.00417, 0.02
64420, 0.00398, 0.02
64430, 0.00466, 0.02
64440, 0.00415, 0.02
64450, 0.00316, 0.02
64460, 0.00387, 0.02
64470, 0.00304, 0.02
64480, 0.00398, 0.02
64490, 0.00358, 0.02
64500, 0.00463, 0.02
64510, 0.00426, 0.02
64520, 0.00366, 0.02
64530, 0.00316, 0.02
64540, 0.00323, 0.02
64550, 0.00363, 0.02
64560, 0.00414, 0.02
64570, 0.00297, 0.02
64580, 0.00294, 0.02
64590, 0.00342, 0.02
64600, 0.00342, 0.02
64610, 0.00367, 0.02
64620, 0.00355, 0.02
64630, 0.00310, 0.02
64640, 0.00492, 0.02
64650, 0.00413, 0.02
64660, 0.00334, 0.02
64670, 0.00503, 0.02
64680, 0.00325, 0.02
64690, 0.00273, 0.02
64700, 0.00322, 0.02
64710, 0.00371, 0.02
64720, 0.00341, 0.02
64730, 0.00377, 0.02
64740, 0.00473, 0.02
64750, 0.00531, 0.02
64760, 0.00305, 0.02
64770, 0.00483, 0.02
64780, 0.00347, 0.02
64790, 0.00398, 0.02
64800, 0.00363, 0.02
64810, 0.00474, 0.02
64820, 0.00345, 0.02
64830, 0.00364, 0.02
64840, 0.00348, 0.02
64850, 0.00335, 0.02
64860, 0.00384, 0.02
64870, 0.00272, 0.02
64880, 0.00367, 0.02
64890, 0.00364, 0.02
64900, 0.00291, 0.02
64910, 0.00415, 0.02
64920, 0.00413, 0.02
64930, 0.00362, 0.02
64940, 0.00210, 0.02
64950, 0.00409, 0.02
64960, 0.00383, 0.02
64970, 0.00453, 0.02
64980, 0.00412, 0.02
64990, 0.00423, 0.02
65000, 0.00375, 0.02
65010, 0.00335, 0.02
65020, 0.00332, 0.02
65030, 0.00351, 0.02
65040, 0.00447, 0.02
65050, 0.00482, 0.02
65060, 0.00375, 0.02
65070, 0.00302, 0.02
65080, 0.00333, 0.02
65090, 0.00305, 0.02
65100, 0.00345, 0.02
65110, 0.00340, 0.02
65120, 0.00348, 0.02
65130, 0.00279, 0.02
65140, 0.00265, 0.02
65150, 0.00317, 0.02
65160, 0.00326, 0.02
65170, 0.00324, 0.02
65180, 0.00343, 0.02
65190, 0.00370, 0.02
65200, 0.00305, 0.02
65210, 0.00336, 0.02
65220, 0.00357, 0.02
65230, 0.00420, 0.02
65240, 0.00374, 0.02
65250, 0.00346, 0.02
65260, 0.00448, 0.02
65270, 0.00488, 0.02
65280, 0.00345, 0.02
65290, 0.00430, 0.02
65300, 0.00371, 0.02
65310, 0.00365, 0.02
65320, 0.00324, 0.02
65330, 0.00425, 0.02
65340, 0.00312, 0.02
65350, 0.00327, 0.02
65360, 0.00414, 0.02
65370, 0.00407, 0.02
65380, 0.00371, 0.02
65390, 0.00334, 0.02
65400, 0.00300, 0.02
65410, 0.00429, 0.02
65420, 0.00380, 0.02
65430, 0.00346, 0.02
65440, 0.00396, 0.02
65450, 0.00554, 0.02
65460, 0.00322, 0.02
65470, 0.00389, 0.02
65480, 0.00393, 0.02
65490, 0.00353, 0.02
65500, 0.00301, 0.02
65510, 0.00299, 0.02
65520, 0.00315, 0.02
65530, 0.00330, 0.02
65540, 0.00404, 0.02
65550, 0.00289, 0.02
65560, 0.00263, 0.02
65570, 0.00275, 0.02
65580, 0.00322, 0.02
65590, 0.00370, 0.02
65600, 0.00299, 0.02
65610, 0.00508, 0.02
65620, 0.00275, 0.02
65630, 0.00348, 0.02
65640, 0.00293, 0.02
65650, 0.00349, 0.02
65660, 0.00392, 0.02
65670, 0.00380, 0.02
65680, 0.00313, 0.02
65690, 0.00368, 0.02
65700, 0.00369, 0.02
65710, 0.00371, 0.02
65720, 0.00365, 0.02
65730, 0.00396, 0.02
65740, 0.00269, 0.02
65750, 0.00406, 0.02
65760, 0.00338, 0.02
65770, 0.00287, 0.02
65780, 0.00451, 0.02
65790, 0.00327, 0.02
65800, 0.00365, 0.02
65810, 0.00393, 0.02
65820, 0.00514, 0.02
65830, 0.00367, 0.02
65840, 0.00298, 0.02
65850, 0.00388, 0.02
65860, 0.00410, 0.02
65870, 0.00455, 0.02
65880, 0.00467, 0.02
65890, 0.00289, 0.02
65900, 0.00357, 0.02
65910, 0.00474, 0.02
65920, 0.00487, 0.02
65930, 0.00288, 0.02
65940, 0.00328, 0.02
65950, 0.00353, 0.02
65960, 0.00421, 0.02
65970, 0.00338, 0.02
65980, 0.00437, 0.02
65990, 0.00397, 0.02
66000, 0.00434, 0.02
66010, 0.00329, 0.02
66020, 0.00333, 0.02
66030, 0.00301, 0.02
66040, 0.00407, 0.02
66050, 0.00342, 0.02
66060, 0.00340, 0.02
66070, 0.00300, 0.02
66080, 0.00320, 0.02
66090, 0.00265, 0.02
66100, 0.00366, 0.02
66110, 0.00327, 0.02
66120, 0.00433, 0.02
66130, 0.00333, 0.02
66140, 0.00316, 0.02
66150, 0.00406, 0.02
66160, 0.00395, 0.02
66170, 0.00307, 0.02
66180, 0.00473, 0.02
66190, 0.00387, 0.02
66200, 0.00334, 0.02
66210, 0.00317, 0.02
66220, 0.00316, 0.02
66230, 0.00410, 0.02
66240, 0.00300, 0.02
66250, 0.00428, 0.02
66260, 0.00313, 0.02
66270, 0.00374, 0.02
66280, 0.00256, 0.02
66290, 0.00323, 0.02
66300, 0.00382, 0.02
66310, 0.00372, 0.02
66320, 0.00374, 0.02
66330, 0.00338, 0.02
66340, 0.00378, 0.02
66350, 0.00414, 0.02
66360, 0.00327, 0.02
66370, 0.00409, 0.02
66380, 0.00343, 0.02
66390, 0.00401, 0.02
66400, 0.00300, 0.02
66410, 0.00429, 0.02
66420, 0.00325, 0.02
66430, 0.00346, 0.02
66440, 0.00345, 0.02
66450, 0.00407, 0.02
66460, 0.00435, 0.02
66470, 0.00306, 0.02
66480, 0.00305, 0.02
66490, 0.00309, 0.02
66500, 0.00311, 0.02
66510, 0.00308, 0.02
66520, 0.00362, 0.02
66530, 0.00266, 0.02
66540, 0.00345, 0.02
66550, 0.00405, 0.02
66560, 0.00309, 0.02
66570, 0.00322, 0.02
66580, 0.00385, 0.02
66590, 0.00296, 0.02
66600, 0.00371, 0.02
66610, 0.00379, 0.02
66620, 0.00404, 0.02
66630, 0.00415, 0.02
66640, 0.00432, 0.02
66650, 0.00275, 0.02
66660, 0.00346, 0.02
66670, 0.00447, 0.02
66680, 0.00314, 0.02
66690, 0.00370, 0.02
66700, 0.00445, 0.02
66710, 0.00350, 0.02
66720, 0.00378, 0.02
66730, 0.00324, 0.02
66740, 0.00372, 0.02
66750, 0.00332, 0.02
66760, 0.00299, 0.02
66770, 0.00301, 0.02
66780, 0.00370, 0.02
66790, 0.00311, 0.02
66800, 0.00325, 0.02
66810, 0.00358, 0.02
66820, 0.00324, 0.02
66830, 0.00286, 0.02
66840, 0.00542, 0.02
66850, 0.00413, 0.02
66860, 0.00234, 0.02
66870, 0.00524, 0.02
66880, 0.00345, 0.02
66890, 0.00368, 0.02
66900, 0.00415, 0.02
66910, 0.00330, 0.02
66920, 0.00363, 0.02
66930, 0.00392, 0.02
66940, 0.00259, 0.02
66950, 0.00549, 0.02
66960, 0.00279, 0.02
66970, 0.00252, 0.02
66980, 0.00381, 0.02
66990, 0.00506, 0.02
67000, 0.00430, 0.02
67010, 0.00419, 0.02
67020, 0.00282, 0.02
67030, 0.00488, 0.02
67040, 0.00335, 0.02
67050, 0.00311, 0.02
67060, 0.00290, 0.02
67070, 0.00368, 0.02
67080, 0.00337, 0.02
67090, 0.00361, 0.02
67100, 0.00308, 0.02
67110, 0.00347, 0.02
67120, 0.00430, 0.02
67130, 0.00335, 0.02
67140, 0.00304, 0.02
67150, 0.00348, 0.02
67160, 0.00379, 0.02
67170, 0.00425, 0.02
67180, 0.00351, 0.02
67190, 0.00267, 0.02
67200, 0.00403, 0.02
67210, 0.00496, 0.02
67220, 0.00393, 0.02
67230, 0.00329, 0.02
67240, 0.00317, 0.02
67250, 0.00393, 0.02
67260, 0.00374, 0.02
67270, 0.00369, 0.02
67280, 0.00351, 0.02
67290, 0.00351, 0.02
67300, 0.00400, 0.02
67310, 0.00342, 0.02
67320, 0.00296, 0.02
67330, 0.00292, 0.02
67340, 0.00328, 0.02
67350, 0.00402, 0.02
67360, 0.00385, 0.02
67370, 0.00358, 0.02
67380, 0.00345, 0.02
67390, 0.00262, 0.02
67400, 0.00409, 0.02
67410, 0.00275, 0.02
67420, 0.00348, 0.02
67430, 0.00308, 0.02
67440, 0.00310, 0.02
67450, 0.00427, 0.02
67460, 0.00305, 0.02
67470, 0.00455, 0.02
67480, 0.00318, 0.02
67490, 0.00461, 0.02
67500, 0.00357, 0.02
67510, 0.00423, 0.02
67520, 0.00339, 0.02
67530, 0.00382, 0.02
67540, 0.00400, 0.02
67550, 0.00298, 0.02
67560, 0.00401, 0.02
67570, 0.00305, 0.02
67580, 0.00324, 0.02
67590, 0.00473, 0.02
67600, 0.00510, 0.02
67610, 0.00489, 0.02
67620, 0.00338, 0.02
67630, 0.00262, 0.02
67640, 0.00428, 0.02
67650, 0.00294, 0.02
67660, 0.00341, 0.02
67670, 0.00378, 0.02
67680, 0.00317, 0.02
67690, 0.00316, 0.02
67700, 0.00372, 0.02
67710, 0.00242, 0.02
67720, 0.00374, 0.02
67730, 0.00351, 0.02
67740, 0.00308, 0.02
67750, 0.00342, 0.02
67760, 0.00441, 0.02
67770, 0.00422, 0.02
67780, 0.00479, 0.02
67790, 0.00316, 0.02
67800, 0.00364, 0.02
67810, 0.00324, 0.02
67820, 0.00329, 0.02
67830, 0.00390, 0.02
67840, 0.00346, 0.02
67850, 0.00316, 0.02
67860, 0.00433, 0.02
67870, 0.00315, 0.02
67880, 0.00384, 0.02
67890, 0.00392, 0.02
67900, 0.00365, 0.02
67910, 0.00319, 0.02
67920, 0.00327, 0.02
67930, 0.00369, 0.02
67940, 0.00290, 0.02
67950, 0.00359, 0.02
67960, 0.00239, 0.02
67970, 0.00335, 0.02
67980, 0.00290, 0.02
67990, 0.00400, 0.02
68000, 0.00324, 0.02
68010, 0.00349, 0.02
68020, 0.00413, 0.02
68030, 0.00351, 0.02
68040, 0.00426, 0.02
68050, 0.00366, 0.02
68060, 0.00445, 0.02
68070, 0.00389, 0.02
68080, 0.00419, 0.02
68090, 0.00362, 0.02
68100, 0.00378, 0.02
68110, 0.00369, 0.02
68120, 0.00421, 0.02
68130, 0.00389, 0.02
68140, 0.00339, 0.02
68150, 0.00318, 0.02
68160, 0.00383, 0.02
68170, 0.00297, 0.02
68180, 0.00447, 0.02
68190, 0.00359, 0.02
68200, 0.00360, 0.02
68210, 0.00335, 0.02
68220, 0.00336, 0.02
68230, 0.00369, 0.02
68240, 0.00344, 0.02
68250, 0.00331, 0.02
68260, 0.00305, 0.02
68270, 0.00268, 0.02
68280, 0.00396, 0.02
68290, 0.00454, 0.02
68300, 0.00283, 0.02
68310, 0.00365, 0.02
68320, 0.00296, 0.02
68330, 0.00351, 0.02
68340, 0.00345, 0.02
68350, 0.00385, 0.02
68360, 0.00299, 0.02
68370, 0.00336, 0.02
68380, 0.00349, 0.02
68390, 0.00367, 0.02
68400, 0.00476, 0.02
68410, 0.00320, 0.02
68420, 0.00386, 0.02
68430, 0.00326, 0.02
68440, 0.00293, 0.02
68450, 0.00351, 0.02
68460, 0.00416, 0.02
68470, 0.00344, 0.02
68480, 0.00330, 0.02
68490, 0.00390, 0.02
68500, 0.00374, 0.02
68510, 0.00336, 0.02
68520, 0.00369, 0.02
68530, 0.00380, 0.02
68540, 0.00323, 0.02
68550, 0.00361, 0.02
68560, 0.00386, 0.02
68570, 0.00398, 0.02
68580, 0.00352, 0.02
68590, 0.00313, 0.02
68600, 0.00336, 0.02
68610, 0.00390, 0.02
68620, 0.00310, 0.02
68630, 0.00374, 0.02
68640, 0.00473, 0.02
68650, 0.00472, 0.02
68660, 0.00374, 0.02
68670, 0.00389, 0.02
68680, 0.00272, 0.02
68690, 0.00364, 0.02
68700, 0.00366, 0.02
68710, 0.00309, 0.02
68720, 0.00315, 0.02
68730, 0.00453, 0.02
68740, 0.00399, 0.02
68750, 0.00406, 0.02
68760, 0.00397, 0.02
68770, 0.00264, 0.02
68780, 0.00308, 0.02
68790, 0.00276, 0.02
68800, 0.00483, 0.02
68810, 0.00333, 0.02
68820, 0.00461, 0.02
68830, 0.00493, 0.02
68840, 0.00452, 0.02
68850, 0.00383, 0.02
68860, 0.00386, 0.02
68870, 0.00257, 0.02
68880, 0.00350, 0.02
68890, 0.00287, 0.02
68900, 0.00378, 0.02
68910, 0.00447, 0.02
68920, 0.00441, 0.02
68930, 0.00350, 0.02
68940, 0.00474, 0.02
68950, 0.00346, 0.02
68960, 0.00408, 0.02
68970, 0.00439, 0.02
68980, 0.00313, 0.02
68990, 0.00319, 0.02
69000, 0.00473, 0.02
69010, 0.00346, 0.02
69020, 0.00366, 0.02
69030, 0.00322, 0.02
69040, 0.00473, 0.02
69050, 0.00344, 0.02
69060, 0.00338, 0.02
69070, 0.00415, 0.02
69080, 0.00339, 0.02
69090, 0.00356, 0.02
69100, 0.00336, 0.02
69110, 0.00343, 0.02
69120, 0.00317, 0.02
69130, 0.00361, 0.02
69140, 0.00423, 0.02
69150, 0.00338, 0.02
69160, 0.00405, 0.02
69170, 0.00410, 0.02
69180, 0.00331, 0.02
69190, 0.00378, 0.02
69200, 0.00394, 0.02
69210, 0.00274, 0.02
69220, 0.00372, 0.02
69230, 0.00374, 0.02
69240, 0.00349, 0.02
69250, 0.00363, 0.02
69260, 0.00229, 0.02
69270, 0.00356, 0.02
69280, 0.00263, 0.02
69290, 0.00345, 0.02
69300, 0.00325, 0.02
69310, 0.00332, 0.02
69320, 0.00301, 0.02
69330, 0.00346, 0.02
69340, 0.00362, 0.02
69350, 0.00263, 0.02
69360, 0.00388, 0.02
69370, 0.00407, 0.02
69380, 0.00429, 0.02
69390, 0.00343, 0.02
69400, 0.00356, 0.02
69410, 0.00322, 0.02
69420, 0.00275, 0.02
69430, 0.00289, 0.02
69440, 0.00377, 0.02
69450, 0.00323, 0.02
69460, 0.00508, 0.02
69470, 0.00253, 0.02
69480, 0.00303, 0.02
69490, 0.00326, 0.02
69500, 0.00344, 0.02
69510, 0.00352, 0.02
69520, 0.00378, 0.02
69530, 0.00294, 0.02
69540, 0.00279, 0.02
69550, 0.00352, 0.02
69560, 0.00387, 0.02
69570, 0.00294, 0.02
69580, 0.00316, 0.02
69590, 0.00370, 0.02
69600, 0.00445, 0.02
69610, 0.00321, 0.02
69620, 0.00393, 0.02
69630, 0.00370, 0.02
69640, 0.00339, 0.02
69650, 0.00305, 0.02
69660, 0.00273, 0.02
69670, 0.00294, 0.02
69680, 0.00274, 0.02
69690, 0.00235, 0.02
69700, 0.00300, 0.02
69710, 0.00286, 0.02
69720, 0.00346, 0.02
69730, 0.00327, 0.02
69740, 0.00310, 0.02
69750, 0.00324, 0.02
69760, 0.00398, 0.02
69770, 0.00425, 0.02
69780, 0.00391, 0.02
69790, 0.00353, 0.02
69800, 0.00306, 0.02
69810, 0.00310, 0.02
69820, 0.00379, 0.02
69830, 0.00378, 0.02
69840, 0.00337, 0.02
69850, 0.00455, 0.02
69860, 0.00330, 0.02
69870, 0.00285, 0.02
69880, 0.00292, 0.02
69890, 0.00265, 0.02
69900, 0.00365, 0.02
69910, 0.00374, 0.02
69920, 0.00364, 0.02
69930, 0.00322, 0.02
69940, 0.00349, 0.02
69950, 0.00471, 0.02
69960, 0.00377, 0.02
69970, 0.00281, 0.02
69980, 0.00287, 0.02
69990, 0.00392, 0.02
70000, 0.00404, 0.02
70010, 0.00287, 0.02
70020, 0.00228, 0.02
70030, 0.00351, 0.02
70040, 0.00374, 0.02
70050, 0.00380, 0.02
70060, 0.00393, 0.02
70070, 0.00442, 0.02
70080, 0.00439, 0.02
70090, 0.00374, 0.02
70100, 0.00378, 0.02
70110, 0.00427, 0.02
70120, 0.00362, 0.02
70130, 0.00352, 0.02
70140, 0.00449, 0.02
70150, 0.00318, 0.02
70160, 0.00395, 0.02
70170, 0.00298, 0.02
70180, 0.00362, 0.02
70190, 0.00484, 0.02
70200, 0.00310, 0.02
70210, 0.00364, 0.02
70220, 0.00406, 0.02
70230, 0.00421, 0.02
70240, 0.00285, 0.02
70250, 0.00336, 0.02
70260, 0.00385, 0.02
70270, 0.00365, 0.02
70280, 0.00384, 0.02
70290, 0.00409, 0.02
70300, 0.00396, 0.02
70310, 0.00351, 0.02
70320, 0.00342, 0.02
70330, 0.00356, 0.02
70340, 0.00417, 0.02
70350, 0.00331, 0.02
70360, 0.00337, 0.02
70370, 0.00290, 0.02
70380, 0.00300, 0.02
70390, 0.00310, 0.02
70400, 0.00371, 0.02
70410, 0.00346, 0.02
70420, 0.00305, 0.02
70430, 0.00374, 0.02
70440, 0.00475, 0.02
70450, 0.00311, 0.02
70460, 0.00329, 0.02
70470, 0.00351, 0.02
70480, 0.00373, 0.02
70490, 0.00367, 0.02
70500, 0.00315, 0.02
70510, 0.00281, 0.02
70520, 0.00312, 0.02
70530, 0.00367, 0.02
70540, 0.00269, 0.02
70550, 0.00463, 0.02
70560, 0.00301, 0.02
70570, 0.00377, 0.02
70580, 0.00336, 0.02
70590, 0.00335, 0.02
70600, 0.00267, 0.02
70610, 0.00319, 0.02
70620, 0.00389, 0.02
70630, 0.00356, 0.02
70640, 0.00346, 0.02
70650, 0.00338, 0.02
70660, 0.00411, 0.02
70670, 0.00404, 0.02
70680, 0.00339, 0.02
70690, 0.00382, 0.02
70700, 0.00295, 0.02
70710, 0.00365, 0.02
70720, 0.00452, 0.02
70730, 0.00361, 0.02
70740, 0.00369, 0.02
70750, 0.00389, 0.02
70760, 0.00312, 0.02
70770, 0.00318, 0.02
70780, 0.00490, 0.02
70790, 0.00291, 0.02
70800, 0.00266, 0.02
70810, 0.00431, 0.02
70820, 0.00432, 0.02
70830, 0.00373, 0.02
70840, 0.00451, 0.02
70850, 0.00379, 0.02
70860, 0.00281, 0.02
70870, 0.00393, 0.02
70880, 0.00301, 0.02
70890, 0.00266, 0.02
70900, 0.00293, 0.02
70910, 0.00400, 0.02
70920, 0.00298, 0.02
70930, 0.00375, 0.02
70940, 0.00413, 0.02
70950, 0.00264, 0.02
70960, 0.00287, 0.02
70970, 0.00329, 0.02
70980, 0.00449, 0.02
70990, 0.00455, 0.02
71000, 0.00372, 0.02
71010, 0.00329, 0.02
71020, 0.00353, 0.02
71030, 0.00324, 0.02
71040, 0.00299, 0.02
71050, 0.00320, 0.02
71060, 0.00376, 0.02
71070, 0.00379, 0.02
71080, 0.00388, 0.02
71090, 0.00378, 0.02
71100, 0.00285, 0.02
71110, 0.00342, 0.02
71120, 0.00300, 0.02
71130, 0.00478, 0.02
71140, 0.00302, 0.02
